source_id,name,city,address,google_phone,google_website,scraped_email,lead_score,lead_quality,google_match_confidence,opening_hours,google_hours,google_rating,latitude,tags,licensed,google_maps_uri,price_range,phone,review_count,google_place_id,longitude,detail_url,website,rating,source,lastmod,google_returned_address,google_user_ratings
d4253769-cf90-4845-a067-c2e51c4810c9,phanyim พันยิ้ม,Phrae,,095 397 8430,https://www.facebook.com/profile.php?id=100088332175028&mibextid=LQQJ4d,,9,8,high,,Monday: 5:00 – 8:00 PM | Tuesday: 5:00 – 8:00 PM | Wednesday: 5:00 – 8:00 PM | Thursday: 11:00 AM – 8:00 PM | Friday: 11:00 AM – 8:00 PM | Saturday: 9:00 AM – 8:00 PM | Sunday: 9:00 AM – 8:00 PM,5,,,,https://maps.google.com/?cid=17770470200162130501&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJa0UhkEnz2DARRRpUvH5knfY,,https://weed.th/shop/d4253769-cf90-4845-a067-c2e51c4810c9/phrae/phanyim-%E0%B8%9E%E0%B8%B1%E0%B8%99%E0%B8%A2%E0%B8%B4%E0%B9%89%E0%B8%A1,,,weed_th,2026-05-24T04:32:33.119Z,"48 1, Tambon Dan Chum Phon, Amphoe Song, Chang Wat Phrae 54120, Thailand",123
541dbbdc-41cd-420e-b861-244c467c3400,thc cannabis 420 ทีเอสซีเเคนนาบิด,Phrae,,098 310 1272,https://invite.108link.com/?s=K2tqYlJqNUs4dFEvdSt1M2pHUmFDZz09,,8,7,high,,Monday: 10:00 AM – 2:00 AM | Tuesday: 10:00 AM – 2:00 AM | Wednesday: 10:00 AM – 2:00 AM | Thursday: 10:00 AM – 2:00 AM | Friday: 10:00 AM – 2:00 AM | Saturday: 10:00 AM – 2:00 AM | Sunday: 10:00 AM – 2:00 AM,5,,,,https://maps.google.com/?cid=4266559778175812420&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJGcjcVQDD2DARRIMjV4PdNTs,,https://weed.th/shop/541dbbdc-41cd-420e-b861-244c467c3400/phrae/thc-cannabis-420-%E0%B8%97%E0%B8%B5%E0%B9%80%E0%B8%AD%E0%B8%AA%E0%B8%8B%E0%B8%B5%E0%B9%80%E0%B9%80%E0%B8%84%E0%B8%99%E0%B8%99%E0%B8%B2%E0%B8%9A%E0%B8%B4%E0%B8%94,,,weed_th,2026-05-24T04:25:29.439Z,"300/66 Tambon Na Chak, Amphoe Mueang Phrae, Chang Wat Phrae 54000, Thailand",17
8eaef065-4312-4a12-9777-1ba3ec9cad2f,godung yaan 369 creative camp space,Phrae,,061 829 3624,https://m.facebook.com/godungyaan369,,8,7,high,,,4.6,,,,https://maps.google.com/?cid=2687122941228538655&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJC9-HQiPr2DARH9u6-xOUSiU,,https://weed.th/shop/8eaef065-4312-4a12-9777-1ba3ec9cad2f/phrae/godung-yaan-369-creative-camp-space,,,weed_th,2026-05-24T04:23:13.362Z,"368 1, Tambon Mae Lai, Amphoe Mueang Phrae, Chang Wat Phrae 54000, Thailand",22
890dea9c-6161-4f6a-9032-e7398974bd09,กัญชาเมืองแพร่ cannabis shop,Phrae,,081 846 0937,https://lin.ee/pwdoaaD,,8,7,high,,,4.6,,,,https://maps.google.com/?cid=8246915322467652158&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJlUACaU3D2DARPhJpsMrtcnI,,https://weed.th/shop/890dea9c-6161-4f6a-9032-e7398974bd09/phrae/%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B2%E0%B9%80%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%9E%E0%B8%A3%E0%B9%88-cannabis-shop,,,weed_th,2026-05-24T04:12:07.671Z,"400/204 Tambon Na Chak, เมือง Chang Wat Phrae 54000, Thailand",14
988092d8-cebd-4388-a5a0-555f0884fe21,thc cannabis 420,Phrae,,098 310 1272,https://invite.108link.com/?s=K2tqYlJqNUs4dFEvdSt1M2pHUmFDZz09,,8,7,high,,Monday: 10:00 AM – 2:00 AM | Tuesday: 10:00 AM – 2:00 AM | Wednesday: 10:00 AM – 2:00 AM | Thursday: 10:00 AM – 2:00 AM | Friday: 10:00 AM – 2:00 AM | Saturday: 10:00 AM – 2:00 AM | Sunday: 10:00 AM – 2:00 AM,5,,,,https://maps.google.com/?cid=4266559778175812420&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJGcjcVQDD2DARRIMjV4PdNTs,,https://weed.th/shop/988092d8-cebd-4388-a5a0-555f0884fe21/phrae/thc-cannabis-420,,,weed_th,2026-05-03T23:02:01.791Z,"300/66 Tambon Na Chak, Amphoe Mueang Phrae, Chang Wat Phrae 54000, Thailand",17
0b144426-c34b-4798-838d-3491d4a32da4,civil garden จำหน่ายกระบองเพชรและกัญชา จังหวัดแพร่,Phrae,,092 021 3482,https://www.facebook.com/Cactusgymno,,7,6,high,,Monday: 9:00 AM – 6:00 PM | Tuesday: 9:00 AM – 6:00 PM | Wednesday: 9:00 AM – 6:00 PM | Thursday: 9:00 AM – 6:00 PM | Friday: 9:00 AM – 6:00 PM | Saturday: 9:00 AM – 6:00 PM | Sunday: 10:00 AM – 6:00 PM,,,,,https://maps.google.com/?cid=8785440899233889343&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJqUFCvOHr2DARPzwGWvMn7Hk,,https://weed.th/shop/0b144426-c34b-4798-838d-3491d4a32da4/phrae/civil-garden-%E0%B8%88%E0%B8%B3%E0%B8%AB%E0%B8%99%E0%B9%88%E0%B8%B2%E0%B8%A2%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B8%9A%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%9E%E0%B8%8A%E0%B8%A3%E0%B9%81%E0%B8%A5%E0%B8%B0%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B2-%E0%B8%88%E0%B8%B1%E0%B8%87%E0%B8%AB%E0%B8%A7%E0%B8%B1%E0%B8%94%E0%B9%81%E0%B8%9E%E0%B8%A3%E0%B9%88,,,weed_th,2026-05-03T23:02:01.791Z,"142 Tambon Mueang Mo, Amphoe Mueang Phrae, Chang Wat Phrae 54000, Thailand",
5e18d709-4bc1-4385-996b-a01068fa3101,marryvall geneticx shop,Phrae,,080 146 4861,https://www.facebook.com/profile.php?id=61552252300389&mibextid=ZbWKwL,,7,6,high,,Monday: 9:00 AM – 9:30 PM | Tuesday: 9:00 AM – 9:30 PM | Wednesday: 9:00 AM – 9:30 PM | Thursday: 9:00 AM – 9:30 PM | Friday: 9:00 AM – 9:30 PM | Saturday: 9:00 AM – 9:30 PM | Sunday: 9:00 AM – 9:30 PM,5,,,,https://maps.google.com/?cid=8966241372342207119&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJpwAKEQAh2TARj0Le4AV9bnw,,https://weed.th/shop/5e18d709-4bc1-4385-996b-a01068fa3101/phrae/marryvall-geneticx-shop,,,weed_th,2026-05-24T04:31:46.910Z,"3RQV+92V, Huai O, Long District, Phrae 54150, Thailand",6
6902d5c3-ee6b-4fef-a3e5-ce1761069d84,กอ ชอ,Phrae,,089 607 6976,https://www.facebook.com/profile.php?id=100091966350290&mibextid=ZbWKwL,,7,6,high,,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,3,,,,https://maps.google.com/?cid=8015486263203732716&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ488ZxefD2DAR7BxI3Em6PG8,,https://weed.th/shop/6902d5c3-ee6b-4fef-a3e5-ce1761069d84/phrae/%E0%B8%81%E0%B8%AD-%E0%B8%8A%E0%B8%AD,,,weed_th,2026-05-24T04:14:55.891Z,"600 Namtong Bypass Rd, Tambon Na Chak, Amphoe Mueang Phrae, Chang Wat Phrae 54000, Thailand",2
2fb9af3b-b893-4d7e-8d57-2a70942e05b3,highhappy bya555,Phrae,,098 752 1974,https://www.instagram.com/nack___ska?igsh=ajBuZmo4bjd6YWRw&utm_source=qr,,7,6,high,,Monday: 10:00 AM – 10:30 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:30 PM | Thursday: 10:00 AM – 10:30 PM | Friday: 10:00 AM – 10:30 PM | Saturday: 10:00 AM – 10:30 PM | Sunday: 10:00 AM – 10:30 PM,5,,,,https://maps.google.com/?cid=1909477607996604102&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ5SOGVADD2DARxj4zg8TTfxo,,https://weed.th/shop/2fb9af3b-b893-4d7e-8d57-2a70942e05b3/phrae/highhappy-bya555,,,weed_th,2026-05-24T04:14:04.462Z,"400/204 Tambon Na Chak, เมือง Chang Wat Phrae 54000, Thailand",6
e623c13e-8147-47d0-b953-1a905450ddfc,กอ ชอ,Phrae,,089 607 6976,https://www.facebook.com/profile.php?id=100091966350290&mibextid=ZbWKwL,,7,6,high,,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,3,,,,https://maps.google.com/?cid=8015486263203732716&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ488ZxefD2DAR7BxI3Em6PG8,,https://weed.th/shop/e623c13e-8147-47d0-b953-1a905450ddfc/phrae/%E0%B8%81%E0%B8%AD-%E0%B8%8A%E0%B8%AD,,,weed_th,2026-05-03T23:02:01.791Z,"600 Namtong Bypass Rd, Tambon Na Chak, Amphoe Mueang Phrae, Chang Wat Phrae 54000, Thailand",2
9d85115b-8577-463e-9a0c-7192fba2765e,country boy,Phrae,,,https://www.instagram.com/ctb.countryboy?igsh=dmdybXFvcDZ1MHMw,,6,5,high,,Monday: 11:00 AM – 12:00 AM | Tuesday: 11:00 AM – 12:00 AM | Wednesday: 11:00 AM – 12:00 AM | Thursday: 11:00 AM – 12:00 AM | Friday: 11:00 AM – 12:00 AM | Saturday: 11:00 AM – 12:00 AM | Sunday: 11:00 AM – 12:00 AM,5,,,,https://maps.google.com/?cid=1214409741798600659&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ_QNVYFPD2DAR0--t1zlz2hA,,https://weed.th/shop/9d85115b-8577-463e-9a0c-7192fba2765e/phrae/country-boy,,,weed_th,2026-05-24T04:30:35.064Z,"Country Boy 🌳🍀13/16 หมู่1 Tambon Wiang Thong, Amphoe Sung Men, Chang Wat Phrae 54000, Thailand",9
9385c002-6df3-4563-aeaa-d3f3d9ed0184,leaftory,Phrae,,,,,5,5,high,,,4.4,,,,https://maps.google.com/?cid=2351972860558444654&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJD36pI1_q2DARbgjy-trioyA,,https://weed.th/shop/9385c002-6df3-4563-aeaa-d3f3d9ed0184/phrae/leaftory,,,weed_th,2026-05-03T23:02:01.791Z,"56M6+PGJ, Nam Cham, Mueang Phrae District, Phrae 54000, Thailand",1905
e6fa7514-6dc3-4f10-a004-2da0c041057a,ร้าน yumdoo,Phrae,,088 233 3608,,,5,5,high,,Monday: 9:00 AM – 11:00 PM | Tuesday: 9:00 AM – 11:00 PM | Wednesday: 9:00 AM – 11:00 PM | Thursday: 9:00 AM – 11:00 PM | Friday: 9:00 AM – 11:00 PM | Saturday: 9:00 AM – 11:00 PM | Sunday: 9:00 AM – 11:00 PM,5,,,,https://maps.google.com/?cid=15760946062596872552&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJuT3kUQDr2DARaJktWfAguto,,https://weed.th/shop/e6fa7514-6dc3-4f10-a004-2da0c041057a/phrae/%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99-yumdoo,,,weed_th,2026-05-24T04:19:58.940Z,"66G4+GHH, Yantarakit Koson Rd, Tambon Mae Lai, Amphoe Mueang Phrae, Chang Wat Phrae 54000, Thailand",9
