source_id,name,city,address,google_phone,google_website,scraped_email,lead_score,lead_quality,google_match_confidence,opening_hours,google_hours,google_rating,latitude,tags,licensed,google_maps_uri,price_range,phone,review_count,google_place_id,longitude,detail_url,website,rating,source,lastmod,google_returned_address,google_user_ratings
a6c5c98d-69ed-49ce-b2f1-19d9d8879543,max power cannabis shop สาขาอ่างทอง,Ang Thong,,063 242 5941,,,4,4,high,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,,,,,https://maps.google.com/?cid=13302884016139783649&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ7cG4bgAZ4jAR4c077odWnbg,,https://weed.th/shop/a6c5c98d-69ed-49ce-b2f1-19d9d8879543/ang-thong/max-power-cannabis-shop-%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2%E0%B8%AD%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%97%E0%B8%AD%E0%B8%87,,,weed_th,2026-05-03T23:02:01.791Z,"7 2, Tambon Ram Masak, Amphoe Pho Thong, Chang Wat Ang Thong 14120, Thailand",
a846f140-f7c3-4964-b5bd-cf1712493520,ปิด smiley people ร้านกัญชาใกล้ฉัน,Ang Thong,,093 561 7288,,,4,4,high,,,4.8,,,,https://maps.google.com/?cid=2889263059240352598&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJQ9SnA0sP4jARVvutxHG5GCg,,https://weed.th/shop/a846f140-f7c3-4964-b5bd-cf1712493520/ang-thong/%E0%B8%9B%E0%B8%B4%E0%B8%94-smiley-people-%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B2%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%89%E0%B8%B1%E0%B8%99,,,weed_th,2026-05-24T04:34:23.393Z,"67/5 Tambon Ban Hae, เมือง Chang Wat Ang Thong 14000, Thailand",4
1dce1505-a9af-434f-a75a-b5f33d3ebf18,ร้านกัญชายำหาย cannabis home,Ang Thong,,065 606 8607,,,4,4,high,,,5,,,,https://maps.google.com/?cid=3189227103270747925&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJZ1Hv1HkR4jARFT-ANidpQiw,,https://weed.th/shop/1dce1505-a9af-434f-a75a-b5f33d3ebf18/ang-thong/%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B2%E0%B8%A2%E0%B8%B3%E0%B8%AB%E0%B8%B2%E0%B8%A2-cannabis-home,,,weed_th,2026-05-24T04:34:14.057Z,"5/4 หัวตะพาน Tambon Pho Rang Nok, Amphoe Wiset Chai Chan, Chang Wat Ang Thong 14110, Thailand",8
b93b9298-5c97-4d30-9a48-ac95e5d750a1,atm cannabis,Ang Thong,,099 036 1375,,,4,4,high,,Monday: 9:00 AM – 9:00 PM | Tuesday: 9:00 AM – 9:00 PM | Wednesday: 9:00 AM – 9:00 PM | Thursday: 9:00 AM – 9:00 PM | Friday: 9:00 AM – 9:00 PM | Saturday: 9:00 AM – 9:00 PM | Sunday: 9:00 AM – 9:00 PM,,,,,https://maps.google.com/?cid=17509418269154333524&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ6ZrTMLIR4jARVNOtnCXz_fI,,https://weed.th/shop/b93b9298-5c97-4d30-9a48-ac95e5d750a1/ang-thong/atm-cannabis,,,weed_th,2026-05-03T23:02:01.791Z,"2 7, Tambon Pho Rang Nok, Amphoe Pho Thong, Chang Wat Ang Thong 14120, Thailand",
8feaeef4-45d3-4c10-a496-8f4661e01ecb,atm cannabis,Ang Thong,,099 036 1375,,,4,4,high,,Monday: 9:00 AM – 9:00 PM | Tuesday: 9:00 AM – 9:00 PM | Wednesday: 9:00 AM – 9:00 PM | Thursday: 9:00 AM – 9:00 PM | Friday: 9:00 AM – 9:00 PM | Saturday: 9:00 AM – 9:00 PM | Sunday: 9:00 AM – 9:00 PM,,,,,https://maps.google.com/?cid=17509418269154333524&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ6ZrTMLIR4jARVNOtnCXz_fI,,https://weed.th/shop/8feaeef4-45d3-4c10-a496-8f4661e01ecb/ang-thong/atm-cannabis,,,weed_th,2026-05-03T23:02:01.791Z,"2 7, Tambon Pho Rang Nok, Amphoe Pho Thong, Chang Wat Ang Thong 14120, Thailand",
90c81e01-769d-41d4-906d-9073897ae879,เฮียหอย ลวกจิ้ม กระท่อม กัญชา,Ang Thong,,083 231 0544,,,4,4,high,,,5,,,,https://maps.google.com/?cid=9145194051628600757&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJqVU68_E94jARtY1WYYlB6n4,,https://weed.th/shop/90c81e01-769d-41d4-906d-9073897ae879/ang-thong/%E0%B9%80%E0%B8%AE%E0%B8%B5%E0%B8%A2%E0%B8%AB%E0%B8%AD%E0%B8%A2-%E0%B8%A5%E0%B8%A7%E0%B8%81%E0%B8%88%E0%B8%B4%E0%B9%89%E0%B8%A1-%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B8%97%E0%B9%88%E0%B8%AD%E0%B8%A1-%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B2,,,weed_th,2026-05-24T04:13:55.423Z,"J64V+72V 3373 Tambon Samko, Amphoe Samko, Chang Wat Ang Thong 14160, Thailand",1
ef8163cb-4850-4db4-ae1e-4c651291c099,the zeed,Ang Thong,,,,,2,2,high,,,5,,,,https://maps.google.com/?cid=8802008261460780330&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJlYS4PKcf4jARKmVs9uADJ3o,,https://weed.th/shop/ef8163cb-4850-4db4-ae1e-4c651291c099/ang-thong/the-zeed,,,weed_th,2026-05-24T04:36:09.701Z,"106 หมูทึ่ 14 Tambon Sawaeng Ha, Amphoe Sawaeng Ha, Chang Wat Ang Thong 14150, Thailand",5
172dc62d-af3e-4fc4-b7d1-b4c3100dad5b,kb cannabis angthong,Ang Thong,,081 674 6978,,,2,2,low,,,5,,,,https://maps.google.com/?cid=6303690067966940322&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJgS7VUZMF4jARotRT67c0e1c,,https://weed.th/shop/172dc62d-af3e-4fc4-b7d1-b4c3100dad5b/ang-thong/kb-cannabis-angthong,,,weed_th,2026-05-24T04:33:29.336Z,"ต.ย่านซื่อ อ.เมือง เมือง อ่างทอง 14000, Thailand",1
8d01e82e-e87d-4f5b-a7d2-185cfa9192a5,kb cannabis angthong,Ang Thong,,081 674 6978,,,2,2,low,,,5,,,,https://maps.google.com/?cid=6303690067966940322&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJgS7VUZMF4jARotRT67c0e1c,,https://weed.th/shop/8d01e82e-e87d-4f5b-a7d2-185cfa9192a5/ang-thong/kb-cannabis-angthong,,,weed_th,2026-05-03T23:02:01.791Z,"ต.ย่านซื่อ อ.เมือง เมือง อ่างทอง 14000, Thailand",1
07912ffb-8b93-47fb-9790-ce2060c5e910,กัญชาอ่างทอง happy week weed,Ang Thong,,,,,0,0,no_result,,,,,,,,,,,,,https://weed.th/shop/07912ffb-8b93-47fb-9790-ce2060c5e910/ang-thong/%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B2%E0%B8%AD%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%97%E0%B8%AD%E0%B8%87-happy-week-weed,,,weed_th,2026-05-03T23:02:01.791Z,,
