id,publicId,gid,displayName,name_thai,name_english,lat,lng,zipcode,categories,primary_category,is_likely_food,default_photo_url,detail_url
640688,640688Vq,09VxFaGtGqwNr6Q1nbH75ILas2VQfD,Café Amazon - SD2457 ตึกแถวตรงข้าม รพ.กุมภวาปี,คาเฟ่ อเมซอน - SD2457,Café Amazon - SD2457,17.106145587011532,103.0189157786347,41110,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2026/05/29/19af7d0add964228a3f1a3efcb7f0af0.jpg,https://www.wongnai.com/restaurants/640688Vq
251829,251829pw,09VwpBTRUfliPNH7Cz5uqZ0DRxJu8L,กาแฟดอยช้าง ณ บ้านผือ,กาแฟดอยช้าง ณ บ้านผือ,DOICHAANG @ BANPHUE,17.6894358,102.4753939,41160,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2016/11/03/106dd7d203824020b01943f9eb8426aa.jpg,https://www.wongnai.com/restaurants/251829pw
353664,353664dL,09VwpBTRZtDLqZS7gdyZCbsjHaPd4v,ป่าคำชะโนด,,,17.74473725797491,103.36072317055232,,ประวัติศาสตร์ วัฒนธรรมและศาสนา,ประวัติศาสตร์ วัฒนธรรมและศาสนา,0,https://img.wongnai.com/p/_-x_/2019/08/11/c822a65a790a4053b2d174a4cafb7754.jpg,https://www.wongnai.com/restaurants/353664dL
2826804,2826804Py,09VyFdRrzV23zae3E905VNprQX9MBF,เชลลี่คาเฟ่ - Shelly Cafe,,,17.6891788,102.4754584,41160,คาเฟ่|เบเกอรี/เค้ก,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2025/12/15/d3d93aa9c1244b0c99f3c96ae461825d.jpg,https://www.wongnai.com/restaurants/2826804Py
1878998,1878998hb,09VxlhCS724MmHx6WfWN749xNqDFVR,อีสานบ้านเฮาฟาร์ม E-San Banhao Farm,อีสานบ้านเฮาฟาร์ม,E-San Banhao Farm,17.60808465830741,103.33678752380368,,ไร่/ฟาร์ม/สวนเกษตร|จุดกางเต็นท์|บ้านอนุรักษ์,ไร่/ฟาร์ม/สวนเกษตร,0,https://img.wongnai.com/p/_-x_/2025/07/03/9a41c3142c6d42389bd18555743b9d34.jpg,https://www.wongnai.com/restaurants/1878998hb
3797049,3797049YV,09VylB1lJ8n6IP224oaCMiYViZMgBj,วัดป่าคำชะโนด,,,17.742653995985837,103.35914265364408,,วัด,วัด,0,https://img.wongnai.com/p/_-x_/2026/05/18/ff9cf0cb9f144cb789c014f2a90c5401.jpg,https://www.wongnai.com/restaurants/3797049YV
3154936,3154936yH,09VyRWECIrz1vD2UIjXEPajBliAB3V,GODFATHER UDON,,,17.4294081,102.989615,,คาเฟ่,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2025/08/29/0931d30f3642453582d8c996b526a6c5.jpg,https://www.wongnai.com/restaurants/3154936yH
325901,325901NA,09VwpBTRUFbCM6aPaVA3uS7N2hJPoq,วัดป่าภูก้อน,วัดป่าภูก้อน,,17.9228956,102.11817059999998,,วัด,วัด,0,https://img.wongnai.com/p/_-x_/2018/08/08/40c5ae63a111408e8f215a87775ca118.jpg,https://www.wongnai.com/restaurants/325901NA
346173,346173yJ,09VwpBTRbpYYQBupirWzFs5PHy3Dd5,พิพิธภัณฑสถานแห่งชาติบ้านเชียง,,,17.4072223,103.23622840000007,,พิพิธภัณฑ์,พิพิธภัณฑ์,0,https://img.wongnai.com/p/_-x_/2021/12/02/392fa999ac324a5fa69af402e157496d.jpg,https://www.wongnai.com/restaurants/346173yJ
3586032,3586032UE,09Vye2ISmyIV8DIvRN6LNffXZRMJKr,เฮียอั๋นต้มเลือดหมู,,,16.998426,102.89183,,ก๋วยเตี๋ยว|อาหารตามสั่ง,ก๋วยเตี๋ยว,1,https://img.wongnai.com/p/_-x_/2025/12/22/d4a1271bdfa04fe8b9dc6fa7e1177c4f.jpg,https://www.wongnai.com/restaurants/3586032UE
233029,233029ta,09VwpBTRUmAp0WSEkSunj2V7sNrEkw,แหนมเนืองนายช่าง,แหนมเนืองนายช่าง,Namnuang Naiichang,17.069062,102.926373,41370,อาหารเวียดนาม,อาหารเวียดนาม,1,https://img.wongnai.com/p/_-x_/2017/11/22/28ced1b5dda342998f4d9802e2d8d0a6.jpg,https://www.wongnai.com/restaurants/233029ta
342037,342037oh,09VwpBTRY0tW6Cvu7ubHSwUbgBg0Ih,ทะเลบัวแดง,,,17.2123791,103.03447000000006,,อุทยานและธรรมชาติ|จุดชมวิว,อุทยานและธรรมชาติ,1,https://img.wongnai.com/p/_-x_/2019/08/06/89611db051b249b7ae94fe94722660de.jpg,https://www.wongnai.com/restaurants/342037oh
436075,436075ow,09VwxETga5dy41dl0AnwhM5GyULFvu,วัดป่าภูก้อน,วัดป่าภูก้อน,,17.922965038814382,102.11816634982824,,วัด,วัด,0,https://img.wongnai.com/p/_-x_/2020/08/26/2c6ea75327634289ac0072c0f88ab6b3.jpg,https://www.wongnai.com/restaurants/436075ow
2271804,2271804qj,09VxwH18oGMA0bm24G8HBf3sH2j5sf,Five Star โลตัสโกเฟรช พันดอน,ห้าดาว,Five Star,17.12997661,102.9625527,41370,ปิ้งย่าง|สตรีทฟู้ด/รถเข็น,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/deleted/2023/02/16/e8c7bffe55c843a88b8d39bffab523f8.jpg,https://www.wongnai.com/restaurants/2271804qj
1307841,1307841rV,09VxYtqRMTtpYs8kDgwEUgrVlHhS6L,วัดภูตะเภาทอง,วัดภูตะเภาทอง,Phu Taphao Thong Temple,17.032457,102.664631,,ภูเขา|อุทยานและธรรมชาติ|วัด,ภูเขา,1,https://img.wongnai.com/p/_-x_/2021/12/02/8d6131f9fde04282a2dca0fa81554567.jpg,https://www.wongnai.com/restaurants/1307841rV
1449954,1449954Xi,09VxcRhcccmlKioiw1T09VgAHZPK31,S.iri cafe,S.iri cafe,,17.6968316,103.2568855,,คาเฟ่,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2022/02/24/0d265cffd64d4e2fbe095701f77282d3.jpg,https://www.wongnai.com/restaurants/1449954Xi
387247,387247Tx,09Vwp76B99Q8IRrbd72qBjLIgND6iT,วัดศิริ​สุทโธ​,,,17.74477272922519,103.36072448641063,,วัด,วัด,0,https://img.wongnai.com/p/_-x_/2025/08/21/f86ddb6daf724206864b8b3f8d10c9ed.jpg,https://www.wongnai.com/restaurants/387247Tx
3251499,3251499aA,09VyUceqtJ94SxotpME9fLJ32ijJpn,Pimmy Cafe บ้านขนมพิมมี่,,,17.08747,103.074683,,ร้านกาแฟ/ชา|เบเกอรี/เค้ก,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2025/06/22/e03544e2ec6b4aca98055b68ab1e807f.jpg,https://www.wongnai.com/restaurants/3251499aA
384729,384729cu,09VwpBTRZ4pclctAazkfXLlNTMfdiQ,วัดพระพุทธบาทบัวบก,,,17.720929859272456,102.36034928836057,,วัด,วัด,0,https://img.wongnai.com/p/_-x_/2023/07/20/e51c9e9c13314f02849b6d73815e76c9.jpg,https://www.wongnai.com/restaurants/384729cu
308070,308070cQ,09VwpBTRQHTDgC5dvzwhzakxy1byYb,ครัวอยุธยา เด๋ กุ้งเผา คำชะโนด,@เด๋กุ้งเผา บ้างดุง,,17.740621,103.357185,,อาหารไทย|อาหารอีสาน/ร้านส้มตำ|อาหารตามสั่ง,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2019/08/12/80daf6abda8c4c00b387e167430253ae.jpg,https://www.wongnai.com/restaurants/308070cQ
3807897,3807897xA,09VylSznPodlTA4PdUErBFij1oP30K,Mammoth (กินกับแมมมอธ),กินกับแมมมอธ,Mammoth,17.68446877305247,103.25754778459668,41190,ฟาสต์ฟู้ด/จานด่วน,ฟาสต์ฟู้ด/จานด่วน,1,https://img.wongnai.com/p/_-x_/2026/05/24/5d47bf5b95164601b7defe76d8ba96fe.jpg,https://www.wongnai.com/restaurants/3807897xA
435679,435679eH,09VwxABHhSybfdjfyUhraahGMnQGBH,ชุมชนบ้านเชียง ชุมชนท่องเที่ยวเชิงวัฒนธรรมบ้านเชียง,,,17.4072223,103.23622840000007,,ย่าน,ย่าน,0,https://img.wongnai.com/p/_-x_/2025/07/15/62363e6deed54ce290a344d34fa70725.jpg,https://www.wongnai.com/restaurants/435679eH
400762,400762xc,09Vws1SOf0w3gs8AlOv8ChmkEItkTC,ร้านนัวคัก บ้านดุง,,,17.6887442,103.25698940000007,,สเต๊ก,สเต๊ก,0,https://img.wongnai.com/p/_-x_/2019/09/09/888789c24ead4a308b53ea965b24c00d.jpg,https://www.wongnai.com/restaurants/400762xc
3769538,3769538xj,09VykHpkT1yLTCZILRCA7UJH1jwpkW,Daily Donuts อำเภอกุมภวาปี,Daily Donuts,,17.10999272640814,103.01722046368427,41370,ของหวาน,ของหวาน,1,https://img.wongnai.com/p/_-x_/2026/05/22/8dbedfc56b30455ba65e52b04cc602a6.jpg,https://www.wongnai.com/restaurants/3769538xj
3754430,3754430JB,09Vyjnu2nVucnLojb5Us8WjUssMRXN,พอใจ ปังปังปิ้ง,,,17.096088473283068,103.01286262884372,41110,เบเกอรี/เค้ก,เบเกอรี/เค้ก,1,https://img.wongnai.com/p/_-x_/2026/04/22/0f9d623b898245e58689bd02ecbefd2a.jpg,https://www.wongnai.com/restaurants/3754430JB
384708,384708IU,09VwpBTRXIWsrVsbyvtbJQd5QIAWSw,วัดถ้ำสหาย ธรรมจันทร์นิมิต,,,17.17211092528408,102.67722969510646,,วัด,วัด,0,https://img.wongnai.com/p/_-x_/2019/08/16/4dd6e6725c8f4944be15166f0ec4b0b6.jpg,https://www.wongnai.com/restaurants/384708IU
165651,165651Lp,09VwpBTRQIUoJJxM4nPLrLXp6hABKy,Roong Na Pha แหนมเนือง,,,17.967728,102.603679,43130,อาหารเวียดนาม,อาหารเวียดนาม,1,https://img.wongnai.com/p/_-x_/2019/04/30/e905a799242d48baae414bfbaf93cae5.jpg,https://www.wongnai.com/restaurants/165651Lp
176322,176322pw,09VwpBTRTPHhMqsWfjbCipbKg14v6v,Vieng nem neung,เวียง แหนมเนือง,,17.948752,102.619405,43130,อาหารเวียดนาม|ชาบู/สุกี้ยากี้/หม้อไฟ,อาหารเวียดนาม,1,https://img.wongnai.com/p/_-x_/2016/09/07/ae4c43f71f52477c8399fd7f31f0f024.jpg,https://www.wongnai.com/restaurants/176322pw
2451663,2451663DL,09Vy198KNJUZ5BfbLoV5Oc1tDFJkrn,พิมอาหารตามสั่ง,,,17.589122062719298,102.4132333137095,15000,อาหารตามสั่ง,อาหารตามสั่ง,1,https://img.wongnai.com/p/_-x_/2023/08/16/9dc7d13460b64d44a9f279762d4f0658.jpg,https://www.wongnai.com/restaurants/2451663DL
2247131,2247131ez,09VxvXKOsuiOw9OnK07QK8UscDW8Qe,นิชา พิชซ่า,นิชา พิชซ่า,,17.097476595133426,103.03652035072446,41110,พิซซ่า,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2023/04/10/1f8eaf2c00c945e795cb3113eb997106.jpg,https://www.wongnai.com/restaurants/2247131ez
1986002,1986002xD,09VxoQDC4nfvY8H0ZI20lfyFqhhIot,Hop Chafe หนองเดิ่น จ.หนองคาย,,,17.816410145737176,103,41260,ชานมไข่มุก,ชานมไข่มุก,1,https://img.wongnai.com/p/_-x_/deleted/2018/10/31/d314c807549d483da37c57053275139e.jpg,https://www.wongnai.com/restaurants/1986002xD
451303,451303HJ,09VwzXwHP0OS6AQ67BQumps7c96iLt,BaanYa Cafe' - Moto-O บ้านผือ,BaanYa Cafe' - Moto-O,BaanYa Cafe' - Moto-O,17.685844,102.484492,,คาเฟ่|ชานมไข่มุก,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2020/05/16/7e1a3bd5f9e9482eb451545fa5777283.jpg,https://www.wongnai.com/restaurants/451303HJ
2426007,2426007hi,09Vy0Ja7KeovnvPVOIVVQIz25s0cMb,นัดพบคอฟฟี่,,,17.686024528651622,102.48647455077953,41160,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2023/07/24/74d77b4550224853aa7a2d1b5a40338a.jpg,https://www.wongnai.com/restaurants/2426007hi
1986145,1986145lD,09VxoQSgWQsrhVfnbzshLlYCi14GHW,ร้านสะดวกซื้อ ควันหลง,ร้านสะดวกซื้ออร่อยควันหลง,Convenience store delicious aftermath,17.6963288,102.8719178,41150,ร้านขายของชำ,ร้านขายของชำ,0,https://img.wongnai.com/p/_-x_/2022/11/05/0d2de9f4f8014e73954aff9dd12b2178.jpg,https://www.wongnai.com/restaurants/1986145lD
3633152,3633152zr,09Vyfrs9H0TRBWT9o6yEXzLok2Wsfy,Mone Cha (โมเน่ชา)  2 บ้านดุง,Mone Cha (โมเน่ชา) ,,17.7388236,103.2201828,41190,คาเฟ่,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2026/03/27/4eea5179b438405094933966c7521239.jpg,https://www.wongnai.com/restaurants/3633152zr
3789643,3789643Gh,09Vykxv0wu3T6ZRy4zPmF1aRqCimN6,Dairy Queen ® Lotus Banpue,แดรี่ควีน,Dairy Queen,17.68971,102.46394,,ไอศกรีม|ของหวาน,ไอศกรีม,1,https://img.wongnai.com/p/_-x_/2025/07/25/70c7e410fd3d4bf3a975ef7d95bbc1e6.jpg,https://www.wongnai.com/restaurants/3789643Gh
2435172,2435172XY,09Vy0doo1XrXonSBRdqROlearGuXKU,ตำ ยำ ยั่ว By ภูมิ บ้านดุง,,,17.7268355,103.2510843,,อาหารอีสาน/ร้านส้มตำ,อาหารอีสาน/ร้านส้มตำ,1,https://img.wongnai.com/p/_-x_/2023/08/11/082a952070e34621aa36ab5a81092f4b.jpg,https://www.wongnai.com/restaurants/2435172XY
3624695,3624695gA,09VyfbpVJea1YyN6FmXsQhDasPcTvy,ครัวคุณหวาน Cafe & Restaurants น้ำโสม,ครัวคุณหวาน Cafe & Restaurants,,17.7120101,102.2090224,41210,คาเฟ่,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2026/04/01/90359b278fab45ec9523aaab7676a6ab.jpg,https://www.wongnai.com/restaurants/3624695gA
2628800,2628800il,09Vy8t4yS0uWallrnt1q6xxULKBpfy,De Minimal Cafe&resort,,,17.4572872,102.5381201,,โรงแรม/รีสอร์ท,โรงแรม/รีสอร์ท,0,https://img.wongnai.com/p/_-x_/2025/10/18/c3f88bee80fa419e9f5a1edd1272e6ec.jpg,https://www.wongnai.com/restaurants/2628800il
3696436,3696436LZ,09VyhvBijqftvZ2thighlLgKeFJzVT,COCO Walk มะพร้าวน้ำหอมล้วน ๆ - ปั๊ม PT ใกล้รพ. กุมภวาปี,COCO Walk มะพร้าวน้ำหอมล้วน ๆ - ปั๊ม PT ใกล้รพ. กุมภวาปี,COCO Walk - fresh coconut juice (PT Kumphawapi),17.106237729372623,103.01928782835603,41110,เครื่องดื่ม/น้ำผลไม้|ของหวาน,เครื่องดื่ม/น้ำผลไม้,1,https://img.wongnai.com/p/_-x_/2026/03/07/0b35413fd86144bca9bca90dd12ecd7e.jpg,https://www.wongnai.com/restaurants/3696436LZ
192617,192617hu,09VwpBTRRDmcMpw3HDOlNbkfWFYYvK,Niku-O เวียงจันทร์,นิกุโอ,Nikuo,17.969649,102.614454,43130,ปิ้งย่าง|อาหารเกาหลี|อาหารญี่ปุ่น,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/2018/11/22/723bfb95540240428cb2599d41d1a00e.jpg,https://www.wongnai.com/restaurants/192617hu
3622544,3622544mK,09VyfYPHq56UtY1P4jG1WuXsEuVWAa,บ้านไร่คาเฟ่ (Baanrai Cafa) กุมภวาปี,บ้านไร่คาเฟ่ (Baanrai Cafa),,17.1078194,102.9435536,41370,คาเฟ่,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2026/03/07/b5b1cfb701ef463bab31c03b506c38d2.jpg,https://www.wongnai.com/restaurants/3622544mK
2537892,2537892qq,09Vy4WieuBzxgNMMKlPFZJWNQDxW6q,AZURE COFFEE & REST แอชเชอร์ คอฟฟี่ แอนด์ เรสท์,AZURE COFFEE & REST,AZURE COFFEE & REST,16.962848004894,103.43605633825,,คาเฟ่,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2023/10/07/69fc61b03eff44a5aa47f0bc7c06fa04.jpg,https://www.wongnai.com/restaurants/2537892qq
3675442,3675442Vs,09VyhBHrN2x9e0Sv04Yw94GgmZRkCx,แจ่วฮ้อนบ้านสวน โนนสะอาด โนนสะอาด,แจ่วฮ้อนบ้านสวน โนนสะอาด,,16.9225261,102.9435536,,อื่นๆ,อื่นๆ,0,https://img.wongnai.com/p/_-x_/2026/03/02/09433fb0d7804589ad0eafdf87460320.jpg,https://www.wongnai.com/restaurants/3675442Vs
1818395,1818395Sg,09VxkKfH7lBAyBrRN6J971xkEMdsKJ,ร้านอยู่สุข  อาหารตามสั่ง  หมู่บ้านเอรวัณ,,,17.58953274922731,102.40743303671479,15000,อาหารตามสั่ง,อาหารตามสั่ง,1,https://img.wongnai.com/p/_-x_/2022/08/19/2b9e635e84ca40da8bed021b3f406d08.jpg,https://www.wongnai.com/restaurants/1818395Sg
3652524,3652524kx,09VygSY32XK9yxFKUIXmD0uDXEH1fl,ก๋วยเตี๋ยวเรือวิจิตร หนองหาน,ก๋วยเตี๋ยวเรือวิจิตร,,17.3799781,103.035694,41130,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,1,https://img.wongnai.com/p/_-x_/2026/03/21/7c762df7f279402181704d875c4fdb96.jpg,https://www.wongnai.com/restaurants/3652524kx
3806676,3806676en,09VylOTvXLG4vaFyWm6LjJmszfVvVh,ชีชิงหม่าล่าทั่ง บ้านดุง,,,17.697526723157686,103.25931621878067,41190,อาหารจีน,อาหารจีน,1,https://img.wongnai.com/p/_-x_/2026/05/22/ed56de6ecc7f453e86e3179d2b8ab87c.jpg,https://www.wongnai.com/restaurants/3806676en
3683709,3683709Mg,09VyhT8e6Y3zfZouQvSQjj2hqkAfFO,ข้าวไก่ทอดสุขใจ,,,17.6858806584448,103.25397374108434,41190,อาหารจานเดียว,อาหารจานเดียว,1,https://img.wongnai.com/p/_-x_/2026/05/20/c8d36db28bfb41efb3366d250dcd6b8e.jpg,https://www.wongnai.com/restaurants/3683709Mg
3640280,3640280kM,09Vyg6hF6gOVQT49FNxZPYD7EniPrp,ลูกชิ้นทอดกันเอง&ยำรสเด็ด,,,17.697188853776083,103.2599575282368,41190,ปิ้งย่าง|ร้านกาแฟ/ชา|เครื่องดื่ม/น้ำผลไม้,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/2026/01/26/a8ea83a681bc4495be1c9304a66d486d.jpg,https://www.wongnai.com/restaurants/3640280kM
3334295,3334295Ds,09VyX2CyA4o9FcYuKjiecA6Guq5yiS,LUCKY SACK สาขา 2  -,LUCKY SACK สาขา 2 ,,17.4294081,102.989615,,เบเกอรี/เค้ก,เบเกอรี/เค้ก,1,https://img.wongnai.com/p/_-x_/2025/12/17/0b2b142cd72741cdacde2fe5167711c8.jpg,https://www.wongnai.com/restaurants/3334295Ds
3605847,3605847Wk,09VyevX0ezbiMELHb6hVu8tpi1HI5G,ตัวป่วนตามสั่ง,,,17.697556396542733,103.25897539034486,41190,อาหารตามสั่ง,อาหารตามสั่ง,1,https://img.wongnai.com/p/_-x_/2026/01/18/2ae374ffb5e14af79d843d0c07de6bed.jpg,https://www.wongnai.com/restaurants/3605847Wk
1926387,1926387Rv,09VxmjpqrvfpyQQXeHLPyYeWvA9VS8,ตำเเซ่บสะเดิดสะดุ้ง,,,17.70176456275196,103.26182202956296,41190,อื่นๆ,อื่นๆ,0,https://img.wongnai.com/p/_-x_/2022/09/29/1bcf7383347d4d02bcb983dba670d272.jpg,https://www.wongnai.com/restaurants/1926387Rv
92933,92933hl,09VwpBTRMXtGg7VSSiNLboo7OcKHgf,ร้านอาหารเรือนไม้ไทย,ร้านอาหารเรือนไม้ไทย,RUEAN MAI THAI RESTAURANT,17.103469,103.006806,41110,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2014/11/08/dcbad71372dd4b49954c704404dec699.jpg,https://www.wongnai.com/restaurants/92933hl
3682389,3682389Kp,09VyhSWyw7bcIBuSuMsvaeJTktJU1r,PunThai Coffee น้ำโสม(อุดรธานี),กาแฟพันธุ์ไทย,PunThai Coffee,17.765624,102.189248,,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2025/07/25/6c204143737640b9ba0875fbbe77fe07.jpg,https://www.wongnai.com/restaurants/3682389Kp
3607578,3607578zS,09Vyf6DqDZJvtP46ERKnDAKzw9f1go,ครัวเรือนไทยในสวน,,,17.686694574161468,103.2606608227672,41190,อาหารจานเดียว,อาหารจานเดียว,1,https://img.wongnai.com/p/_-x_/2026/01/10/f6a280a22c4f427bb40e1c5a1cd2f1b4.jpg,https://www.wongnai.com/restaurants/3607578zS
3666560,3666560mz,09Vygs1HCBoplhD90ZiEQDinL3zIao,เทิงโนน coffee&tea,,,17.684187540928612,103.21162352913527,41190,คาเฟ่,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2026/02/13/f494f39311ce48de82af1b8e406047f1.jpg,https://www.wongnai.com/restaurants/3666560mz
3451599,3451599Lf,09VyaU8agg7EOTWnmX2rjNSxkhiGkP,ลูกชิ้นทิพย์ บิ๊กซี บ้านดุง,,,17.67490148660323,103.25136357034296,41190,สตรีทฟู้ด/รถเข็น,สตรีทฟู้ด/รถเข็น,0,https://img.wongnai.com/p/_-x_/2026/03/24/27de29ab7ef2472e851066f2ee7b83bb.jpg,https://www.wongnai.com/restaurants/3451599Lf
3608164,3608164Ws,09Vyf8iyMJwk1nJ0evBOSny2M2T53Q,ร้านนายหนวด,,,17.696319322391282,103.25886709615588,41190,อาหารจานเดียว,อาหารจานเดียว,1,https://img.wongnai.com/p/_-x_/2026/02/14/701c2d874809407897ed7e23446aa567.jpg,https://www.wongnai.com/restaurants/3608164Ws
3633887,3633887HT,09VyfuRe47bIlmMTUEYrnOFAJoEZJJ,KFC ปตท.โออาร์ วังสามหมอ,เคเอฟซี,KFC,16.948234763904114,103.42036746217074,,ฟาสต์ฟู้ด/จานด่วน|เบอร์เกอร์,ฟาสต์ฟู้ด/จานด่วน,1,https://img.wongnai.com/p/_-x_/2026/05/28/10d8d57409ba4b0eb3ac7ee8d385f5a4.jpg,https://www.wongnai.com/restaurants/3633887HT
386144,386144gA,09VwpBTRbHiBKdys682VLBZRaO0jxW,หลินอาหารตามสั่ง วังสามหมอ,,,16.949133,103.433595,,อาหารไทย|อาหารตามสั่ง,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2019/02/23/69c9faf9181f42589c81951a11e7d63f.jpg,https://www.wongnai.com/restaurants/386144gA
3583688,3583688NM,09VydshNlMFv095Z11KwdSGYTk5zol,Ema coffee shop พิบูลย์รักษ์,Ema coffee shop,,17.5300011,103.0472164,41130,คาเฟ่,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2026/05/03/022146144f3c4aeab50c8e873c3c2569.jpg,https://www.wongnai.com/restaurants/3583688NM
238621,238621zi,09VwpBTRVIiFHDYi4mGuivoR36rPMT,เวียงชัยชาบู,,,17.800297,102.666541,,อาหารญี่ปุ่น,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2020/01/11/c193a143a6274726bed19ac24a2438e7.jpg,https://www.wongnai.com/restaurants/238621zi
3658232,3658232Jp,09VygbZsche8ZDuaXjpaOzK36RiuCt,ก๋วยตงก๋วยเตี๋ยว สาขาปากทางบ้านไผ่ ตำบลตูมใต้ ตรงข้ามนพรัตน์รีสอร์ท,,,17.121859245052363,102.97892115012553,41110,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,1,https://img.wongnai.com/p/_-x_/2026/02/22/5a0a02e926374028bddb1cbd910218c7.jpg,https://www.wongnai.com/restaurants/3658232Jp
366404,366404Go,09VwpBTRZDUa7PTyv8CLIPj8N7wabB,วัดป่าสว่างธรรม (วัดศิริพร อำไพพงศ์),,,17.47657,103.028732,,วัด,วัด,0,https://img.wongnai.com/p/_-x_/2019/11/21/c8a2c80243a24aa3aa15705e0c17281c.jpg,https://www.wongnai.com/restaurants/366404Go
3531034,3531034mK,09VycJF0uKtMiopzFDBF2As3wLFd7D,Hongfu cha หงฟู่ชาสาขาบิ๊กซีบ้านดุง,หงฟู่ชา,,17.6747426,103.2514785,41190,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2025/11/04/5a576291970845cb86a2bbb11b6fa728.jpg,https://www.wongnai.com/restaurants/3531034mK
3369092,3369092Xu,09VyY2cJLKkr1SbOWRjdtB956b38hk,ยายสวยกล้วยทอด ยายสวยกล้วยทอด,ยายสวยกล้วยทอด,,17.3799781,103.035694,41130,คาเฟ่,คาเฟ่,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/8405770b540b487da058421748fd2073.jpg,https://www.wongnai.com/restaurants/3369092Xu
3596387,3596387KK,09VyeMprhGVci71lzHOKVrFR0wyuNW,PunThai Coffee ถนนศรีศรัทธา,กาแฟพันธุ์ไทย,PunThai Coffee,16.949488,103.438605,,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2026/02/11/6b2daa5819454f0e936a25d132bcfefe.jpg,https://www.wongnai.com/restaurants/3596387KK
592222,592222rh,09VxBkhe3x1k4z7H5dyUiIBZf5Js5e,ครัววาสนา,,,17.74089544281844,103.29002435684204,,ร้านริมน้ำ|อาหารอีสาน/ร้านส้มตำ|อาหารไทย,ร้านริมน้ำ,1,https://img.wongnai.com/p/_-x_/2020/07/09/f0be8e215dc54fc8a9d89f151a5670b2.jpg,https://www.wongnai.com/restaurants/592222rh
3814336,3814336br,09VylcNN9yEFD5wYYbnLpOfqYmGoN4,ขนมปังนิดหน่อย,,,17.104131920220322,103.01561849345886,41110,เบเกอรี/เค้ก,เบเกอรี/เค้ก,1,https://img.wongnai.com/p/_-x_/2026/05/27/56ae28440402438db744827d3de1c78e.jpg,https://www.wongnai.com/restaurants/3814336br
3648342,3648342EH,09VygKDHvDKehWkqJeAhgEogvWlZ0G,สถานีเครป (ปตท.กลางทุ่ง กุมภวาปี),,,17.11447562932619,102.99796931080277,41110,เบเกอรี/เค้ก,เบเกอรี/เค้ก,1,https://img.wongnai.com/p/_-x_/2026/02/01/2bb3eaf5d7264c0d86a7fb6bc54846bc.jpg,https://www.wongnai.com/restaurants/3648342EH
2536474,2536474nk,09Vy4T9EU61yGsBzWJCR6BVsl4G2kJ,บะหมี่ชายสี่ by สองข้าว -,บะหมี่ชายสี่ by สองข้าว,,16.976792,103.214209,41230,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,1,https://img.wongnai.com/p/_-x_/2023/11/25/e483135a0e7941d0a99224bc7031e0cb.jpg,https://www.wongnai.com/restaurants/2536474nk
3309517,3309517cr,09VyWJVpEqIXSuPBoL7hTQ3vAwaI0A,ครัวบ้านฉัน Made with love,ครัวบ้านฉัน & เบเกอร์รี่บ้านฉัน,Aom's micro bakery,17.701585055056626,103.2693032361567,41190,เบเกอรี/เค้ก|อาหารนานาชาติ|ฟาสต์ฟู้ด/จานด่วน,เบเกอรี/เค้ก,1,https://img.wongnai.com/p/_-x_/2025/07/04/b09d6a7b7e93443092de06a8766dfa8b.jpg,https://www.wongnai.com/restaurants/3309517cr
